0.0622556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170035
0.0873648,0.13339600000000001,0.10970899999999999,0.093638,0.0979892,0.100365,0.09013689999999999,0.07313910000000001,0.11596300000000001,0.15751199999999999,0.0597259,0.0865267,0.056952199999999994,0.0710823,0.0659406,0.046846,0.0629531,0.0493305,0.0923071,0.061772900000000006,0.0789745,0.062192,0.0983304,0.0686464,0.0520279,0.05653009999999999,0.052499000000000004,0.0576029,0.055964099999999996,0.0370173,0.06958330000000001,0.0418375,0.0483918,0.043749800000000005,0.0638146,0.0691543,0.058942999999999995,0.05528110000000001,0.05864249999999999,0.042235699999999994,0.06472869999999999,0.042649400000000004,0.0841183,0.0616841,0.048531300000000006,0.0704358,0.0809036,0.0697329,0.055916099999999996,0.048969900000000004,0.0546872,0.12199000000000002,0.0422533,0.058263300000000004,0.06338089999999999,0.08686619999999999,0.082825,0.05830369999999999,0.0845341,0.08106100000000001,0.136273,0.0629549,0.0723185,0.0902655,0.0785422,0.0831826,0.0633688,0.0761182,0.0664872,0.0859608,0.0885622,0.07525119999999999,0.116678,0.0777453,0.0951398,0.0986891,0.0747249,0.0747099,0.11191300000000001,0.0834656,0.118879,0.145501,0.127442,0.0961997,0.130884,0.0892622,0.0823279,0.0723005,0.07396319999999999,0.105546,0.0576331,0.0662195,0.109803,0.0597997,0.07392989999999999,0.10280399999999999,0.111187,0.05855269999999999,0.11207,0.0666735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546985,0.04908080000000001,0.0928517,0.0830138,0.0643312,0.070887
0.0116766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387622,0.185137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040487300000000004,0.158197,0.129956,0.149588,0.10728299999999999,0.130153,0.12141700000000001,0.111948
0.11121099999999999,0.1301,0.126694,0.12529500000000002,0.11033599999999999,0.0779975,0.106733,0.101092,0.148973,0.057675800000000006,0.0873904,0.0629121,0.056080200000000004,0.10858699999999999,0.11664400000000001,0.0926109,0.11773800000000001,0.0738145,0.089974,0.07941669999999999,0.0872731,0.0888847,0.177262,0.147615,0.154124,0.09979160000000001,0.12379000000000001,0.148758,0.12394100000000001,0.14924500000000002,0.150061,0.140404,0.15152000000000002,0.11748900000000001,0.127958,0.116627,0.142964,0.13677899999999998,0.139869,0.12754300000000002,0.124705,0.131831,0.116701,0.131693,0.14876099999999998,0.11348699999999999,0.160776,0.155556,0.100142,0.122849,0.106129,0.150392,0.199207,0.0897665,0.12428499999999999,0.128127,0.12108599999999999,0.150659,0.101049,0.10939600000000001,0.138204,0.130517,0.141656,0.186047,0.11589100000000001,0.185869,0.10926,0.161668,0.113541,0.13303299999999998,0.150291,0.0988578,0.122813,0.165528,0.153228,0.150924,0.14867,0.10533599999999999,0.12438199999999999,0.07021160000000001,0.0757193,0.14084100000000002,0.10625799999999999,0.0789753,0.102399,0.123456,0.174244,0.16239800000000001,0.173548,0.110297,0.102377,0.139807,0.10502,0.123047,0.10755,0.136971,0.13599,0.11493900000000001,0.102259,0.09330089999999999
0.06748989999999999,0.058636400000000005,0.0693154,0.0877442,0.10638199999999999,0.060541599999999994,0.0919182,0.0797322,0.0796318,0.10554100000000001,0.0707927,0.132107,0.0731085,0.100111,0.127174,0.142718,0.13170199999999999,0.153371,0.20181400000000002,0.056383800000000005,0.0733061,0.0367378,0.0779572,0.0463295,0.0451233,0.0508392,0.0615635,0.0883293,0.0983807,0.101077,0.06368120000000001,0.06904049999999999,0.0930566,0.0837778,0.0428986,0.0369851,0.0674315,0.084945,0.08746280000000001,0.0651058,0.0787316,0.051784199999999996,0.0626269,0.0684908,0.050762800000000004,0.09687749999999999,0.07044360000000001,0.130672,0.109589,0.15291300000000002,0.18623499999999998,0.193261,0.110101,0.11401900000000001,0.142425,0.160637,0.244202,0.20005499999999998,0.176779,0.24945900000000001,0.0921748,0.242465,0.10260699999999999,0.14868199999999998,0.20949600000000002,0.117932,0.12029300000000001,0.178378,0.204441,0.112524,0.099714,0.11733699999999998,0.131358,0.14713900000000002,0.115371,0.05216799999999999,0.07252710000000001,0.0605736,0.230961,0.0917133,0.138049,0.0746904,0.09147589999999999,0.25451999999999997,0.194552,0.26006799999999997,0.0937095,0.147068,0.0633235,0.12137,0.0920861,0.13364700000000002,0.133926,0.0960798,0.110425,0.177224,0.0731811,0.104999,0.09173989999999999,0.14902
