0.103495,0.0453446,0.07611,0.06710039999999999,0.0329137,0.0252132,0.12191400000000001,0.113311,0.0224935,0.0801728,0.0429207,0.029819400000000003,0.009091,0.00318077,0.000993367,0.012048,0.08606749999999999,0.0395975,0.06311549999999999,0.05034280000000001,0.0404749,0.0744943,0.07064680000000001,0.039353,0.0578571,0.0757798,0.07326460000000001,0.0969743,0.0922213,0.0867323,0.11258499999999999,0.100624,0.0768915,0.0769864,0.0517406,0.053276800000000006,0.0615029,0.145877,0.055849,0.0669553,0.057655399999999996,0.010639000000000001,0.0244285,0.017079499999999997,0.0878661,0.0363772,0.039517800000000006,0.0859598,0.05513490000000001,0.068478,0.10307000000000001,0.08598760000000001,0.0518159,0.03823630000000001,0.0494905,0.035977300000000004,0.036274900000000006,0.07922939999999999,0.05794730000000001,0.052105399999999996,0.0429749,0.041717199999999996,0.05977999999999999,0.103442,0.0848336,0.052292,0.042027800000000004,0.05712709999999999,0.0301481,0.0257343,0.0437872,0.0352052,0.0356215,0.0151514,0.055987,0.057447000000000005,0.0310024,0.026723,0.0539905,0.040305900000000006,0.0567159,0.0257967,0.0733495,0.06203669999999999,0.0744383,0.08602919999999999,0.042830900000000005,0.061225999999999996,0.0380596,0.0695041,0.048889300000000004,0.034852999999999995,0.055030600000000006,0.05598580000000001,0.0459554,0.06517809999999999,0.0301161,0.046901,0.0486776,0.046961199999999995
0.08250410000000001,0.0459788,0.085492,0.0624701,0.0969189,0.09307180000000001,0.0841383,0.12936199999999998,0.114683,0.0620315,0.111252,0.08450310000000001,0.061476800000000005,0.12366400000000001,0.102087,0.0438847,0.0648045,0.08744880000000001,0.0769186,0.05149600000000001,0.0494111,0.0557821,0.0795142,0.036357099999999996,0.100823,0.138558,0.0835279,0.0765554,0.139664,0.0203483,0.0470352,0.0848472,0.0912508,0.22368000000000002,0.06683810000000001,0.058936800000000004,0.07458560000000002,0.060128499999999994,0.08581380000000001,0.0757779,0.0442686,0.0731571,0.06414059999999999,0.08059010000000001,0.07931139999999999,0.144903,0.0966396,0.10607899999999999,0.0496796,0.0790202,0.061571100000000004,0.045236900000000003,0.0414333,0.054334,0.102625,0.0362528,0.029989599999999995,0.0676305,0.0450559,0.0622727,0.0519419,0.107624,0.142922,0.148875,0.03772709999999999,0.100867,0.128522,0.09548639999999999,0.110062,0.06192,0.0458839,0.0673005,0.0556759,0.07188560000000001,0.0603289,0.09811660000000001,0.101583,0.0994752,0.064982,0.0820666,0.172771,0.0837807,0.174806,0.08469960000000001,0.13741,0.165195,0.13331800000000002,0.066955,0.0994967,0.10965599999999999,0.0837459,0.103594,0.05270790000000001,0.0552721,0.0639768,0.06470740000000001,0.0662164,0.088894,0.0624476,0.129901
0.0409355,0.0614065,0.0696188,0.0793253,0.057780200000000004,0.031002699999999998,0.09675189999999999,0.0624525,0.0768636,0.0726337,0.11508299999999999,0.116521,0.140377,0.042556199999999995,0.0453425,0.120254,0.07533560000000002,0.0884203,0.113924,0.10218300000000001,0.126399,0.10965599999999999,0.105804,0.051415999999999996,0.112872,0.14360499999999998,0.0807312,0.06717580000000001,0.087055,0.0769586,0.127005,0.119526,0.0646814,0.0712309,0.05236419999999999,0.055376,0.05306569999999999,0.167817,0.07157689999999998,0.04511230000000001,0.07678739999999999,0.0852836,0.110671,0.106857,0.066295,0.11160199999999999,0.0818821,0.0780439,0.119549,0.165433,0.160617,0.113996,0.103207,0.054832900000000004,0.0626567,0.0760964,0.182104,0.134346,0.09336950000000001,0.05277330000000001,0.0805444,0.0766439,0.0677185,0.0835023,0.06419580000000001,0.0611716,0.112256,0.138001,0.166025,0.06984789999999999,0.08128769999999999,0.112989,0.0669167,0.0727664,0.125333,0.0958426,0.115106,0.0994821,0.100623,0.0716112,0.11286700000000001,0.145728,0.13272899999999999,0.09291100000000001,0.139905,0.163152,0.0860656,0.12675,0.08383910000000001,0.07629169999999999,0.06731619999999999,0.152317,0.18342,0.14314000000000002,0.08162710000000001,0.110327,0.08112660000000001,0.0981511,0.16558599999999998,0.103181
0.225985,0.077827,0.0825679,0.16209300000000001,0.148264,0.12325799999999999,0.157377,0.152697,0.150038,0.141263,0.16478299999999999,0.041069,0.0791603,0.0850693,0.063946,0.092931,0.13814500000000002,0.12167,0.107047,0.12131199999999999,0.120584,0.131051,0.124477,0.0970063,0.0601602,0.052111000000000005,0.10900499999999999,0.0751939,0.11781099999999999,0.118977,0.07536910000000001,0.107504,0.109648,0.109277,0.150035,0.101949,0.11453699999999999,0.133425,0.114915,0.0971177,0.135791,0.10232000000000001,0.11001300000000001,0.0859721,0.122326,0.157476,0.0856673,0.124118,0.174403,0.174522,0.10313399999999999,0.07800900000000001,0.07096910000000001,0.0930487,0.0996847,0.0818995,0.110421,0.17999400000000002,0.157743,0.11946099999999998,0.162664,0.126727,0.14468699999999998,0.25058400000000003,0.151039,0.13775,0.0974419,0.15326900000000002,0.137533,0.0721324,0.0902068,0.09967589999999998,0.133463,0.106853,0.116792,0.09051870000000001,0.0547025,0.10364000000000001,0.08806939999999999,0.053177999999999996,0.0449134,0.0471825,0.07373869999999999,0.059048500000000004,0.0451662,0.060649400000000006,0.044650699999999995,0.0836777,0.042173,0.08814810000000001,0.0392865,0.04723019999999999,0.039614300000000005,0.046125900000000004,0.06252719999999999,0.0564273,0.042785500000000004,0.0578717,0.0575072,0.06220830000000001
0.10816400000000001,0.24719899999999997,0.082696,0.18657200000000002,0.0886197,0.16600299999999998,0.124154,0.0712986,0.09776560000000001,0.121813,0.124174,0.159925,0.07832710000000001,0.175472,0.158056,0.12418,0.0954083,0.0832232,0.12478299999999999,0.13363699999999998,0.07345750000000001,0.0766966,0.160104,0.211623,0.0998845,0.149661,0.198494,0.200819,0.156935,0.133295,0.086546,0.169605,0.170562,0.09727380000000001,0.145481,0.10155700000000001,0.08452589999999999,0.0958798,0.13488599999999998,0.10826,0.10990799999999999,0.07125219999999999,0.10412,0.07482860000000001,0.12554500000000002,0.22613000000000003,0.0699542,0.0996868,0.09741469999999999,0.130893,0.109356,0.125245,0.128423,0.10591700000000001,0.10591400000000001,0.111732,0.12281900000000001,0.0834244,0.0805742,0.136898,0.14915,0.07879960000000001,0.10703199999999999,0.06918710000000002,0.057021,0.0765772,0.10694200000000001,0.0832843,0.10776400000000001,0.0575648,0.138569,0.08502749999999999,0.10715899999999999,0.0754204,0.0651662,0.0819358,0.16220299999999999,0.07234489999999999,0.0856501,0.125393,0.102153,0.07630160000000001,0.0518672,0.0588545,0.05904059999999999,0.07776330000000001,0.09368710000000001,0.0875392,0.10635399999999999,0.0889812,0.0890932,0.0790095,0.060120400000000004,0.21493800000000002,0.09212530000000001,0.0769247,0.089335,0.07958710000000001,0.0827296,0.117501
0.0978112,0.09837589999999999,0.120004,0.0941322,0.08316910000000001,0.0985417,0.159808,0.17659,0.161429,0.09086430000000001,0.14664000000000002,0.150167,0.12063399999999999,0.14014400000000002,0.11218800000000001,0.189198,0.131751,0.12974000000000002,0.125555,0.153347,0.106896,0.129048,0.147068,0.148342,0.161245,0.13404000000000002,0.11121600000000001,0.179336,0.178583,0.130144,0.0965937,0.07055039999999999,0.1162,0.0772008,0.0907733,0.15495599999999998,0.15858,0.159415,0.163596,0.132968,0.122517,0.132235,0.0844691,0.16502,0.06503930000000001,0.07522539999999998,0.126675,0.08342469999999999,0.155292,0.0619413,0.0790177,0.0617778,0.04921930000000001,0.048801599999999994,0.055267899999999995,0.0626822,0.08471419999999999,0.09766649999999999,0.117226,0.14743699999999998,0.137654,0.0584039,0.0946423,0.11716199999999999,0.100149,0.12465799999999999,0.11285899999999999,0.0896034,0.125814,0.103422,0.174576,0.15896,0.14878,0.20185,0.13183399999999998,0.139431,0.093089,0.088016,0.10840799999999999,0.148009,0.221025,0.116273,0.0762904,0.0697567,0.0890187,0.179855,0.0673512,0.131078,0.10510699999999999,0.121761,0.14084100000000002,0.167347,0.121251,0.26411100000000004,0.144924,0.10162,0.13918,0.177137,0.136891,0.0965653
0.0517586,0.0817963,0.0979306,0.101508,0.101351,0.127664,0.09546239999999999,0.0735375,0.0694967,0.06599110000000001,0.0510897,0.06969760000000001,0.057336,0.06091799999999999,0.0648983,0.10304300000000001,0.0569717,0.13291,0.08795510000000001,0.0835654,0.0739454,0.0936358,0.16963599999999998,0.139023,0.12371800000000001,0.127151,0.15247,0.150836,0.0957232,0.131057,0.0784638,0.128303,0.14458,0.128855,0.12426500000000001,0.0929673,0.106751,0.0949883,0.0965017,0.117925,0.105243,0.117218,0.120447,0.110918,0.0955798,0.131474,0.110304,0.10451400000000001,0.117999,0.106643,0.159668,0.11561199999999999,0.11566099999999999,0.10810399999999999,0.10665,0.0893252,0.096985,0.087767,0.0687415,0.0851095,0.07571900000000001,0.0714789,0.120808,0.0998485,0.11193199999999999,0.0954498,0.0931564,0.0831999,0.18166400000000002,0.09460089999999999,0.110574,0.105938,0.13749,0.128063,0.202286,0.13533900000000001,0.162619,0.0578573,0.058620900000000004,0.0629341,0.0581296,0.04013730000000001,0.0510827,0.07947610000000001,0.055461,0.0669985,0.0442713,0.07160280000000001,0.0694442,0.16136099999999998,0.0745577,0.0847556,0.08621110000000001,0.0974192,0.101638,0.0869127,0.151063,0.0931931,0.102167,0.11383499999999999
0.08043020000000001,0.17971800000000002,0.127642,0.13762,0.06040840000000001,0.0633601,0.0640198,0.129078,0.0875288,0.04951219999999999,0.13137000000000001,0.0375145,0.048197699999999996,0.0462695,0.0463413,0.035625800000000006,0.0563168,0.0601178,0.0591198,0.07971610000000001,0.0794297,0.102546,0.154136,0.0658594,0.26292600000000005,0.16314700000000001,0.16591,0.154004,0.10551300000000001,0.134641,0.15446,0.118247,0.106419,0.162132,0.148713,0.148781,0.09563880000000001,0.129133,0.12811199999999998,0.105625,0.08550219999999999,0.0862844,0.0661516,0.0370267,0.04990069999999999,0.11896099999999998,0.115649,0.0928463,0.0688188,0.0740482,0.054914599999999994,0.0632811,0.136561,0.0685541,0.0788596,0.101944,0.0624023,0.0739855,0.166356,0.0518832,0.08987289999999999,0.0733715,0.052065,0.0685005,0.0971973,0.06860219999999999,0.08812880000000001,0.0590203,0.0640555,0.134492,0.0954429,0.062452,0.10566800000000001,0.0904749,0.0911674,0.045386800000000005,0.14438800000000002,0.17765799999999998,0.127578,0.145595,0.131416,0.0652229,0.0760947,0.0965463,0.09034550000000001,0.0752061,0.058126800000000006,0.107458,0.04297430000000001,0.0642025,0.0478591,0.031245299999999997,0.08467910000000001,0.06080419999999999,0.0627053,0.0401219,0.0593672,0.0914497,0.0785027,0.057255999999999994
0.095692,0.08746489999999998,0.10659300000000001,0.108258,0.126911,0.133998,0.12875,0.158225,0.17515999999999998,0.172495,0.133406,0.16528199999999998,0.168701,0.116901,0.147428,0.149582,0.11926600000000001,0.12081099999999999,0.145775,0.11957999999999999,0.13408299999999998,0.125086,0.17954,0.12294100000000001,0.0894331,0.134357,0.0806581,0.100133,0.131635,0.117004,0.07973580000000001,0.0501897,0.131555,0.19281900000000002,0.0904837,0.0788095,0.0682901,0.045712699999999995,0.0519565,0.041870599999999994,0.047002999999999996,0.0451401,0.065055,0.06079,0.0486761,0.05256709999999999,0.045293900000000005,0.0516185,0.0630178,0.0967577,0.0863312,0.0926357,0.17256400000000002,0.148766,0.134933,0.100779,0.0931347,0.0726072,0.0928069,0.100406,0.06788380000000001,0.039201099999999996,0.056676300000000006,0.0782809,0.0769912,0.138485,0.0622491,0.0763901,0.105119,0.10121799999999999,0.0884792,0.0931073,0.0965513,0.090224,0.0842898,0.104122,0.103056,0.107451,0.0793788,0.123944,0.10930999999999999,0.131102,0.118914,0.12488699999999998,0.0918473,0.13739200000000001,0.129249,0.12733699999999998,0.124525,0.10328,0.103447,0.12375499999999999,0.09512960000000001,0.132016,0.0710456,0.0957926,0.12053299999999999,0.09608610000000001,0.127146,0.133207
0.057570500000000004,0.0354011,0.0513154,0.0429677,0.0319124,0.08315139999999999,0.063217,0.0595661,0.0425531,0.052200699999999996,0.0711294,0.0653831,0.126613,0.031404900000000006,0.0387906,0.027648000000000002,0.0389018,0.0781702,0.03447619999999999,0.0359866,0.028938299999999997,0.0339241,0.0748788,0.042125699999999995,0.057289099999999996,0.06578880000000001,0.0571386,0.029120499999999997,0.0379471,0.0770729,0.032902600000000004,0.0431595,0.050541,0.049423400000000006,0.033664,0.0209136,0.0359649,0.05556900000000001,0.061236,0.0391683,0.0716441,0.0372216,0.0374931,0.0248047,0.0446104,0.0596442,0.11672300000000001,0.0479659,0.0455226,0.0319736,0.0270637,0.051744500000000006,0.0377777,0.034913599999999996,0.028889299999999996,0.058580600000000004,0.0638394,0.12239000000000001,0.21422399999999997,0.112007,0.112575,0.101015,0.0399408,0.0816107,0.062185000000000004,0.0997418,0.039122000000000004,0.0995208,0.059393600000000005,0.099799,0.0741888,0.0623394,0.0895654,0.0420954,0.0834706,0.019943000000000002,0.0402399,0.0824346,0.0974592,0.0317065,0.0702812,0.0456382,0.11427899999999999,0.0797066,0.159654,0.125104,0.20114,0.12886,0.16906500000000002,0.114871,0.08584270000000001,0.119859,0.049066900000000004,0.0652491,0.041988300000000006,0.060595800000000005,0.052762300000000005,0.08327230000000001,0.0943464,0.138575
